0.0140845;1;H0,C8,HQ,D4, ;1
0.0133333;2;H0,C8,HQ,D4,D5;1
0.0126582;2;H0,C8,HQ,D4,D5;1
0.0120482;2;H0,C8,HQ,D4,D5;1
0.0114943;2;H0,C8,HQ,D4,D5;1
0.010989;2;H0,C8,HQ,D4,D5;1
0.0105263;1;H0,C8,HQ,D4,D5;1
0.285714;0; , ;1
0.142857;2;S5,HQ,S3, , ;1
0.0909091;2;S5,HQ,S3, , ;1
0.0666667;2;S5,HQ,S3, , ;1
0.0526316;2;S5,HQ,S3, , ;1
0.0434783;2;S5,HQ,S3, , ;1
0.037037;1;S5,HQ,S3, , ;1
0.0322581;1;S5,HQ,S3, , ;1
0.0285714;2;S5,HQ,S3,S4, ;1
0.025641;2;S5,HQ,S3,S4, ;1
0.0232558;2;S5,HQ,S3,S4, ;1
0.0212766;2;S5,HQ,S3,S4, ;1
0.0196078;2;S5,HQ,S3,S4, ;1
0.0181818;1;S5,HQ,S3,S4, ;1
0.0169492;2;S5,HQ,S3,S4,S8;6
0.015873;2;S5,HQ,S3,S4,S8;6
0.0149254;2;S5,HQ,S3,S4,S8;6
0.0140845;2;S5,HQ,S3,S4,S8;6
0.0133333;2;S5,HQ,S3,S4,S8;6
0.0126582;1;S5,HQ,S3,S4,S8;6
0.4;0; , ;1
0.125;2; , ;1
0.0833333;2; , ;1
0.0625;0; , ;1
0.0588235;2;C8,C6,H4, , ;2
0.047619;2;C8,C6,H4, , ;2
0.04;2;C8,C6,H4, , ;2
0.0344828;2;C8,C6,H4, , ;2
0.030303;2;C8,C6,H4, , ;2
0.027027;1;C8,C6,H4, , ;2
0.0243902;1;C8,C6,H4, , ;2
0.0222222;2;C8,C6,H4,H3, ;2
0.0204082;2;C8,C6,H4,H3, ;2
0.0188679;2;C8,C6,H4,H3, ;2
0.0175439;2;C8,C6,H4,H3, ;2
0.0163934;2;C8,C6,H4,H3, ;2
0.0153846;1;C8,C6,H4,H3, ;2
0.0144928;2;C8,C6,H4,H3,H0;2
0.0136986;2;C8,C6,H4,H3,H0;2
0.012987;2;C8,C6,H4,H3,H0;2
0.0123457;2;C8,C6,H4,H3,H0;2
0.0117647;2;C8,C6,H4,H3,H0;2
0.011236;1;C8,C6,H4,H3,H0;2
0.125;0; , ;1
0.0909091;2; , ;1
0.0714286;0; , ;1
0.0526316;0; , ;1
0.0434783;0; , ;1
0.0322581;2;SQ,H5,C0, , ;1
0.0285714;2;SQ,H5,C0, , ;1
0.025641;2;SQ,H5,C0, , ;1
0.0232558;2;SQ,H5,C0, , ;1
0.0212766;2;SQ,H5,C0, , ;1
0.0196078;1;SQ,H5,C0, , ;1
0.0181818;1;SQ,H5,C0, , ;1
0.0169492;2;SQ,H5,C0,H8, ;2
0.015873;2;SQ,H5,C0,H8, ;2
0.0149254;2;SQ,H5,C0,H8, ;2
0.0140845;2;SQ,H5,C0,H8, ;2
0.0133333;2;SQ,H5,C0,H8, ;2
0.0126582;1;SQ,H5,C0,H8, ;2
0.0120482;2;SQ,H5,C0,H8,SJ;5
0.0114943;2;SQ,H5,C0,H8,SJ;5
0.010989;2;SQ,H5,C0,H8,SJ;5
0.0105263;2;SQ,H5,C0,H8,SJ;5
0.010101;2;SQ,H5,C0,H8,SJ;5
0.00970874;1;SQ,H5,C0,H8,SJ;5
0.142857;2; , ;1
0.0909091;0; , ;1
0.0666667;0; , ;1
0.0526316;2; , ;1
0.0434783;2; , ;1
0.0333333;1; , ;1
0.030303;2;S6,C9,S2, , ;2
0.027027;2;S6,C9,S2, , ;2
0.0243902;2;S6,C9,S2, , ;2
0.0222222;2;S6,C9,S2, , ;2
0.0204082;2;S6,C9,S2, , ;2
0.0188679;1;S6,C9,S2, , ;2
0.0175439;1;S6,C9,S2, , ;2
0.0163934;2;S6,C9,S2,SA, ;2
0.0153846;2;S6,C9,S2,SA, ;2
0.0144928;2;S6,C9,S2,SA, ;2
0.0136986;2;S6,C9,S2,SA, ;2
0.012987;2;S6,C9,S2,SA, ;2
0.0123457;1;S6,C9,S2,SA, ;2
0.0117647;2;S6,C9,S2,SA,D6;4
0.011236;2;S6,C9,S2,SA,D6;4
0.0107527;2;S6,C9,S2,SA,D6;4
0.0103093;2;S6,C9,S2,SA,D6;4
0.00990099;2;S6,C9,S2,SA,D6;4
0.00952381;1;S6,C9,S2,SA,D6;4
0.142857;2; , ;1
0.111111;0; , ;1
0.0909091;2;C3,CK,HK, , ;2
0.0666667;2;C3,CK,HK, , ;2
0.0526316;2;C3,CK,HK, , ;2
0.0434783;2;C3,CK,HK, , ;2
0.037037;2;C3,CK,HK, , ;2
0.0322581;1;C3,CK,HK, , ;2
0.0285714;1;C3,CK,HK, , ;2
0.025641;2;C3,CK,HK,S2, ;2
0.0232558;2;C3,CK,HK,S2, ;2
0.0212766;2;C3,CK,HK,S2, ;2
0.0196078;2;C3,CK,HK,S2, ;2
0.0181818;2;C3,CK,HK,S2, ;2
0.0169492;1;C3,CK,HK,S2, ;2
0.015873;2;C3,CK,HK,S2,CA;2
0.0149254;2;C3,CK,HK,S2,CA;2
0.0140845;2;C3,CK,HK,S2,CA;2
0.0133333;2;C3,CK,HK,S2,CA;2
0.0126582;2;C3,CK,HK,S2,CA;2
0.0120482;1;C3,CK,HK,S2,CA;2
0.166667;0; , ;1
0.1;2; , ;1
0.0769231;0; , ;1
0.0555556;2; , ;1
0.047619;2; , ;1
0.0357143;1; , ;1
0.03125;2;SK,HK,S3, , ;2
0.0277778;2;SK,HK,S3, , ;2
0.025;2;SK,HK,S3, , ;2
0.0227273;2;SK,HK,S3, , ;2
0.0208333;2;SK,HK,S3, , ;2
0.0192308;1;SK,HK,S3, , ;2
0.0178571;1;SK,HK,S3, , ;2
0.0166667;2;SK,HK,S3,D9, ;3
0.015625;2;SK,HK,S3,D9, ;3
0.0147059;2;SK,HK,S3,D9, ;3
0.0138889;2;SK,HK,S3,D9, ;3
0.0131579;2;SK,HK,S3,D9, ;3
0.0125;1;SK,HK,S3,D9, ;3
0.0119048;2;SK,HK,S3,D9,CJ;3
0.0113636;2;SK,HK,S3,D9,CJ;3
0.0108696;2;SK,HK,S3,D9,CJ;3
0.0104167;2;SK,HK,S3,D9,CJ;3
0.01;2;SK,HK,S3,D9,CJ;3
0.00961538;1;SK,HK,S3,D9,CJ;3
0.111111;2; , ;1
0.0769231;0; , ;1
0.0588235;0; , ;1
0.047619;0; , ;1
0.0384615;2; , ;1
0.03125;1; , ;1
0.0285714;2;H9,CK,H6, , ;1
0.025641;2;H9,CK,H6, , ;1
0.0232558;2;H9,CK,H6, , ;1
0.0212766;2;H9,CK,H6, , ;1
0.0196078;2;H9,CK,H6, , ;1
0.0181818;1;H9,CK,H6, , ;1
0.0169492;1;H9,CK,H6, , ;1
0.015873;2;H9,CK,H6,SK, ;2
0.0149254;2;H9,CK,H6,SK, ;2
0.0140845;2;H9,CK,H6,SK, ;2
0.0133333;2;H9,CK,H6,SK, ;2
0.0126582;2;H9,CK,H6,SK, ;2
0.0120482;1;H9,CK,H6,SK, ;2
0.0114943;2;H9,CK,H6,SK,C7;2
0.010989;2;H9,CK,H6,SK,C7;2
0.0105263;2;H9,CK,H6,SK,C7;2
0.010101;2;H9,CK,H6,SK,C7;2
0.00970874;2;H9,CK,H6,SK,C7;2
0.00934579;1;H9,CK,H6,SK,C7;2
0.142857;2; , ;1
0.0769231;0; , ;1
0.0526316;0; , ;1
0.0416667;0; , ;1
0.0357143;0; , ;1
0.0294118;1; , ;1
0.025641;2;C7,DA,CA, , ;2
0.0232558;2;C7,DA,CA, , ;2
0.0212766;2;C7,DA,CA, , ;2
0.0196078;2;C7,DA,CA, , ;2
0.0181818;2;C7,DA,CA, , ;2
0.0169492;1;C7,DA,CA, , ;2
0.015873;1;C7,DA,CA, , ;2
0.0149254;2;C7,DA,CA,HK, ;3
0.0140845;2;C7,DA,CA,HK, ;3
0.0133333;2;C7,DA,CA,HK, ;3
0.0126582;2;C7,DA,CA,HK, ;3
0.0120482;2;C7,DA,CA,HK, ;3
0.0114943;1;C7,DA,CA,HK, ;3
0.010989;2;C7,DA,CA,HK,C2;3
0.0105263;2;C7,DA,CA,HK,C2;3
0.010101;2;C7,DA,CA,HK,C2;3
0.00970874;2;C7,DA,CA,HK,C2;3
0.00934579;2;C7,DA,CA,HK,C2;3
0.00900901;1;C7,DA,CA,HK,C2;3
0.142857;2; , ;2
0.1;2; , ;2
0.0714286;0; , ;2
0.05;2; , ;2
0.0416667;2; , ;2
0.0357143;1; , ;2
0.0322581;2;D4,C9,H4, , ;3
0.0285714;2;D4,C9,H4, , ;3
0.025641;2;D4,C9,H4, , ;3
0.0232558;2;D4,C9,H4, , ;3
0.0212766;2;D4,C9,H4, , ;3
0.0196078;1;D4,C9,H4, , ;3
0.0181818;1;D4,C9,H4, , ;3
0.0169492;2;D4,C9,H4,CK, ;3
0.015873;2;D4,C9,H4,CK, ;3
0.0149254;2;D4,C9,H4,CK, ;3
0.0140845;2;D4,C9,H4,CK, ;3
0.0133333;2;D4,C9,H4,CK, ;3
0.0126582;1;D4,C9,H4,CK, ;3
0.0120482;2;D4,C9,H4,CK,CJ;3
0.0114943;2;D4,C9,H4,CK,CJ;3
0.010989;2;D4,C9,H4,CK,CJ;3
0.0105263;2;D4,C9,H4,CK,CJ;3
0.010101;2;D4,C9,H4,CK,CJ;3
0.00970874;1;D4,C9,H4,CK,CJ;3
0.2;2; , ;1
0.111111;2; , ;1
0.0769231;0; , ;1
0.0625;2; , ;1
0.0588235;0; , ;1
0.0555556;2;CA,C3,D0, , ;2
0.0454545;2;CA,C3,D0, , ;2
0.0384615;2;CA,C3,D0, , ;2
0.0333333;2;CA,C3,D0, , ;2
0.0294118;2;CA,C3,D0, , ;2
0.0263158;1;CA,C3,D0, , ;2
0.0238095;1;CA,C3,D0, , ;2
0.0217391;2;CA,C3,D0,S7, ;2
0.02;2;CA,C3,D0,S7, ;2
0.0185185;2;CA,C3,D0,S7, ;2
0.0172414;2;CA,C3,D0,S7, ;2
0.016129;2;CA,C3,D0,S7, ;2
0.0151515;1;CA,C3,D0,S7, ;2
0.0142857;2;CA,C3,D0,S7,DK;2
0.0135135;2;CA,C3,D0,S7,DK;2
0.0128205;2;CA,C3,D0,S7,DK;2
0.0121951;2;CA,C3,D0,S7,DK;2
0.0116279;2;CA,C3,D0,S7,DK;2
0.0111111;1;CA,C3,D0,S7,DK;2
0.166667;2; , ;1
0.142857;2; , ;1
0.0909091;0; , ;1
0.0666667;2;S4,H7,H8, , ;2
0.0526316;2;S4,H7,H8, , ;2
0.0434783;2;S4,H7,H8, , ;2
0.037037;2;S4,H7,H8, , ;2
0.0322581;2;S4,H7,H8, , ;2
0.0285714;1;S4,H7,H8, , ;2
0.025641;1;S4,H7,H8, , ;2
0.0232558;2;S4,H7,H8,SQ, ;2
0.0212766;2;S4,H7,H8,SQ, ;2
0.0196078;2;S4,H7,H8,SQ, ;2
0.0181818;2;S4,H7,H8,SQ, ;2
0.0169492;2;S4,H7,H8,SQ, ;2
0.015873;1;S4,H7,H8,SQ, ;2
0.0149254;2;S4,H7,H8,SQ,C4;3
0.0140845;2;S4,H7,H8,SQ,C4;3
0.0133333;2;S4,H7,H8,SQ,C4;3
0.0126582;2;S4,H7,H8,SQ,C4;3
0.0120482;2;S4,H7,H8,SQ,C4;3
0.0114943;1;S4,H7,H8,SQ,C4;3
0.142857;0; , ;1
0.0909091;2; , ;1
0.0625;2; , ;1
0.0588235;0; , ;1
0.05;2;D0,C3,C9, , ;1
0.0416667;2;D0,C3,C9, , ;1
0.0357143;2;D0,C3,C9, , ;1
0.03125;2;D0,C3,C9, , ;1
0.0277778;2;D0,C3,C9, , ;1
0.025;1;D0,C3,C9, , ;1
0.0227273;1;D0,C3,C9, , ;1
0.0208333;2;D0,C3,C9,H3, ;2
0.0192308;2;D0,C3,C9,H3, ;2
0.0178571;2;D0,C3,C9,H3, ;2
0.0166667;2;D0,C3,C9,H3, ;2
0.015625;2;D0,C3,C9,H3, ;2
0.0147059;1;D0,C3,C9,H3, ;2
0.0138889;2;D0,C3,C9,H3,DJ;2
0.0131579;2;D0,C3,C9,H3,DJ;2
0.0125;2;D0,C3,C9,H3,DJ;2
0.0119048;2;D0,C3,C9,H3,DJ;2
0.0113636;2;D0,C3,C9,H3,DJ;2
0.0108696;1;D0,C3,C9,H3,DJ;2
0.0909091;2; , ;1
0.0625;2; , ;1
0.047619;0; , ;1
0.0416667;0; , ;1
0.0384615;2;H2,HK,C3, , ;1
0.0333333;2;H2,HK,C3, , ;1
0.0294118;2;H2,HK,C3, , ;1
0.0263158;2;H2,HK,C3, , ;1
0.0238095;2;H2,HK,C3, , ;1
0.0217391;1;H2,HK,C3, , ;1
0.02;1;H2,HK,C3, , ;1
0.0185185;2;H2,HK,C3,D6, ;1
0.0172414;2;H2,HK,C3,D6, ;1
0.016129;2;H2,HK,C3,D6, ;1
0.0151515;2;H2,HK,C3,D6, ;1
0.0142857;2;H2,HK,C3,D6, ;1
0.0135135;1;H2,HK,C3,D6, ;1
0.0128205;2;H2,HK,C3,D6,DJ;1
0.0121951;2;H2,HK,C3,D6,DJ;1
0.0116279;2;H2,HK,C3,D6,DJ;1
0.0111111;2;H2,HK,C3,D6,DJ;1
0.0106383;2;H2,HK,C3,D6,DJ;1
0.0102041;1;H2,HK,C3,D6,DJ;1
0.166667;0; , ;1
0.1;2; , ;1
0.0833333;0; , ;1
0.0666667;0; , ;1
0.05;2; , ;1
0.0357143;1; , ;1
0.03125;2;DK,D2,D4, , ;1
0.0277778;2;DK,D2,D4, , ;1
0.025;2;DK,D2,D4, , ;1
0.0227273;2;DK,D2,D4, , ;1
0.0208333;2;DK,D2,D4, , ;1
0.0192308;1;DK,D2,D4, , ;1
0.0178571;1;DK,D2,D4, , ;1
0.0166667;2;DK,D2,D4,H8, ;1
0.015625;2;DK,D2,D4,H8, ;1
0.0147059;2;DK,D2,D4,H8, ;1
0.0138889;2;DK,D2,D4,H8, ;1
0.0131579;2;DK,D2,D4,H8, ;1
0.0125;1;DK,D2,D4,H8, ;1
0.0119048;2;DK,D2,D4,H8,S6;1
0.0113636;2;DK,D2,D4,H8,S6;1
0.0108696;2;DK,D2,D4,H8,S6;1
0.0104167;2;DK,D2,D4,H8,S6;1
0.01;2;DK,D2,D4,H8,S6;1
0.00961538;1;DK,D2,D4,H8,S6;1
0.285714;0; , ;1
0.0833333;2; , ;1
0.0588235;0; , ;1
0.05;0; , ;1
0.0416667;0; , ;1
0.04;2;H7,HK,D3, , ;1
0.0344828;2;H7,HK,D3, , ;1
0.030303;2;H7,HK,D3, , ;1
0.027027;2;H7,HK,D3, , ;1
0.0243902;2;H7,HK,D3, , ;1
0.0222222;1;H7,HK,D3, , ;1
0.0204082;1;H7,HK,D3, , ;1
0.0188679;2;H7,HK,D3,DK, ;2
0.0175439;2;H7,HK,D3,DK, ;2
0.0163934;2;H7,HK,D3,DK, ;2
0.0153846;2;H7,HK,D3,DK, ;2
0.0144928;2;H7,HK,D3,DK, ;2
0.0136986;1;H7,HK,D3,DK, ;2
0.012987;2;H7,HK,D3,DK,DJ;2
0.0123457;2;H7,HK,D3,DK,DJ;2
0.0117647;2;H7,HK,D3,DK,DJ;2
0.011236;2;H7,HK,D3,DK,DJ;2
0.0107527;2;H7,HK,D3,DK,DJ;2
0.0103093;1;H7,HK,D3,DK,DJ;2
0.285714;0; , ;1
0.111111;0; , ;1
0.0714286;0; , ;1
0.0526316;0; , ;1
0.0434783;2; , ;1
0.0357143;1; , ;1
0.030303;2;C3,H6,S9, , ;2
0.027027;2;C3,H6,S9, , ;2
0.0243902;2;C3,H6,S9, , ;2
0.0222222;2;C3,H6,S9, , ;2
0.0204082;2;C3,H6,S9, , ;2
0.0188679;1;C3,H6,S9, , ;2
0.0175439;1;C3,H6,S9, , ;2
0.0163934;2;C3,H6,S9,CJ, ;2
0.0153846;2;C3,H6,S9,CJ, ;2
0.0144928;2;C3,H6,S9,CJ, ;2
0.0136986;2;C3,H6,S9,CJ, ;2
0.012987;2;C3,H6,S9,CJ, ;2
0.0123457;1;C3,H6,S9,CJ, ;2
0.0117647;2;C3,H6,S9,CJ,C0;2
0.011236;2;C3,H6,S9,CJ,C0;2
0.0107527;2;C3,H6,S9,CJ,C0;2
0.0103093;2;C3,H6,S9,CJ,C0;2
0.00990099;2;C3,H6,S9,CJ,C0;2
0.00952381;1;C3,H6,S9,CJ,C0;2
0.285714;0; , ;1
0.1;0; , ;1
0.0909091;2;S3,H8,DJ, , ;2
0.0666667;2;S3,H8,DJ, , ;2
0.0526316;2;S3,H8,DJ, , ;2
0.0434783;2;S3,H8,DJ, , ;2
0.037037;2;S3,H8,DJ, , ;2
0.0322581;1;S3,H8,DJ, , ;2
0.0285714;1;S3,H8,DJ, , ;2
0.025641;2;S3,H8,DJ,D2, ;2
0.0232558;2;S3,H8,DJ,D2, ;2
0.0212766;2;S3,H8,DJ,D2, ;2
0.0196078;2;S3,H8,DJ,D2, ;2
0.0181818;2;S3,H8,DJ,D2, ;2
0.0169492;1;S3,H8,DJ,D2, ;2
0.015873;2;S3,H8,DJ,D2,C6;2
0.0149254;2;S3,H8,DJ,D2,C6;2
0.0140845;2;S3,H8,DJ,D2,C6;2
0.0133333;2;S3,H8,DJ,D2,C6;2
0.0126582;2;S3,H8,DJ,D2,C6;2
0.0120482;1;S3,H8,DJ,D2,C6;2
0.4;0; , ;1
0.142857;0; , ;1
0.0833333;0; , ;1
0.0625;0; , ;1
0.0588235;2;HA,S2,HK, , ;1
0.047619;2;HA,S2,HK, , ;1
0.04;2;HA,S2,HK, , ;1
0.0344828;2;HA,S2,HK, , ;1
0.030303;2;HA,S2,HK, , ;1
0.027027;1;HA,S2,HK, , ;1
0.0243902;1;HA,S2,HK, , ;1
0.0222222;2;HA,S2,HK,S5, ;1
0.0204082;2;HA,S2,HK,S5, ;1
0.0188679;2;HA,S2,HK,S5, ;1
0.0175439;2;HA,S2,HK,S5, ;1
0.0163934;2;HA,S2,HK,S5, ;1
0.0153846;1;HA,S2,HK,S5, ;1
0.0144928;2;HA,S2,HK,S5,S3;1
0.0136986;2;HA,S2,HK,S5,S3;1
0.012987;2;HA,S2,HK,S5,S3;1
0.0123457;2;HA,S2,HK,S5,S3;1
0.0117647;2;HA,S2,HK,S5,S3;1
0.011236;1;HA,S2,HK,S5,S3;1
0.1;0; , ;1
0.0714286;2;D5,S4,H3, , ;2
0.0555556;2;D5,S4,H3, , ;2
0.0454545;2;D5,S4,H3, , ;2
0.0384615;2;D5,S4,H3, , ;2
0.0333333;2;D5,S4,H3, , ;2
0.0294118;1;D5,S4,H3, , ;2
0.0263158;1;D5,S4,H3, , ;2
0.0238095;2;D5,S4,H3,D4, ;4
0.0217391;2;D5,S4,H3,D4, ;4
0.02;2;D5,S4,H3,D4, ;4
0.0185185;2;D5,S4,H3,D4, ;4
0.0172414;2;D5,S4,H3,D4, ;4
0.016129;1;D5,S4,H3,D4, ;4
0.0151515;2;D5,S4,H3,D4,D6;4
0.0142857;2;D5,S4,H3,D4,D6;4
0.0135135;2;D5,S4,H3,D4,D6;4
0.0128205;2;D5,S4,H3,D4,D6;4
0.0121951;2;D5,S4,H3,D4,D6;4
0.0116279;1;D5,S4,H3,D4,D6;4
0.142857;2; , ;1
0.0769231;2; , ;1
0.0588235;0; , ;1
0.047619;0; , ;1
0.0384615;0; , ;1
0.03125;2;S9,H8,S2, , ;1
0.0277778;2;S9,H8,S2, , ;1
0.025;2;S9,H8,S2, , ;1
0.0227273;2;S9,H8,S2, , ;1
0.0208333;2;S9,H8,S2, , ;1
0.0192308;1;S9,H8,S2, , ;1
0.0178571;1;S9,H8,S2, , ;1
0.0166667;2;S9,H8,S2,H9, ;2
0.015625;2;S9,H8,S2,H9, ;2
0.0147059;2;S9,H8,S2,H9, ;2
0.0138889;2;S9,H8,S2,H9, ;2
0.0131579;2;S9,H8,S2,H9, ;2
0.0125;1;S9,H8,S2,H9, ;2
0.0119048;2;S9,H8,S2,H9,SK;2
0.0113636;2;S9,H8,S2,H9,SK;2
0.0108696;2;S9,H8,S2,H9,SK;2
0.0104167;2;S9,H8,S2,H9,SK;2
0.01;2;S9,H8,S2,H9,SK;2
0.00961538;1;S9,H8,S2,H9,SK;2
0.1;0; , ;1
0.0666667;0; , ;1
0.05;2; , ;1
0.0384615;2; , ;1
0.030303;0; , ;1
0.0243902;1; , ;1
0.0222222;2;CQ,DA,D9, , ;2
0.0204082;2;CQ,DA,D9, , ;2
0.0188679;2;CQ,DA,D9, , ;2
0.0175439;2;CQ,DA,D9, , ;2
0.0163934;2;CQ,DA,D9, , ;2
0.0153846;1;CQ,DA,D9, , ;2
0.0144928;1;CQ,DA,D9, , ;2
0.0136986;2;CQ,DA,D9,SQ, ;3
0.012987;2;CQ,DA,D9,SQ, ;3
0.0123457;2;CQ,DA,D9,SQ, ;3
0.0117647;2;CQ,DA,D9,SQ, ;3
0.011236;2;CQ,DA,D9,SQ, ;3
0.0107527;1;CQ,DA,D9,SQ, ;3
0.0103093;2;CQ,DA,D9,SQ,DJ;3
0.00990099;2;CQ,DA,D9,SQ,DJ;3
0.00952381;2;CQ,DA,D9,SQ,DJ;3
0.00917431;2;CQ,DA,D9,SQ,DJ;3
0.00884956;2;CQ,DA,D9,SQ,DJ;3
0.00854701;1;CQ,DA,D9,SQ,DJ;3
0.125;0; , ;1
0.0909091;2; , ;1
0.0769231;2; , ;1
0.0555556;2; , ;1
0.04;0; , ;1
0.03125;1; , ;1
0.0285714;2;CQ,C4,D8, , ;1
0.025641;2;CQ,C4,D8, , ;1
0.0232558;2;CQ,C4,D8, , ;1
0.0212766;2;CQ,C4,D8, , ;1
0.0196078;2;CQ,C4,D8, , ;1
0.0181818;1;CQ,C4,D8, , ;1
0.0169492;1;CQ,C4,D8, , ;1
0.015873;2;CQ,C4,D8,DQ, ;2
0.0149254;2;CQ,C4,D8,DQ, ;2
0.0140845;2;CQ,C4,D8,DQ, ;2
0.0133333;2;CQ,C4,D8,DQ, ;2
0.0126582;2;CQ,C4,D8,DQ, ;2
0.0120482;1;CQ,C4,D8,DQ, ;2
0.0114943;2;CQ,C4,D8,DQ,C0;2
0.010989;2;CQ,C4,D8,DQ,C0;2
0.0105263;2;CQ,C4,D8,DQ,C0;2
0.010101;2;CQ,C4,D8,DQ,C0;2
0.00970874;2;CQ,C4,D8,DQ,C0;2
0.00934579;1;CQ,C4,D8,DQ,C0;2
0.285714;0; , ;1
0.0833333;2; , ;1
0.0769231;0; , ;1
0.0714286;2;S7,C2,H2, , ;2
0.0555556;2;S7,C2,H2, , ;2
0.0454545;2;S7,C2,H2, , ;2
0.0384615;2;S7,C2,H2, , ;2
0.0333333;2;S7,C2,H2, , ;2
0.0294118;1;S7,C2,H2, , ;2
0.0263158;1;S7,C2,H2, , ;2
0.0238095;2;S7,C2,H2,C4, ;2
0.0217391;2;S7,C2,H2,C4, ;2
0.02;2;S7,C2,H2,C4, ;2
0.0185185;2;S7,C2,H2,C4, ;2
0.0172414;2;S7,C2,H2,C4, ;2
0.016129;1;S7,C2,H2,C4, ;2
0.0151515;2;S7,C2,H2,C4,S3;3
0.0142857;2;S7,C2,H2,C4,S3;3
0.0135135;2;S7,C2,H2,C4,S3;3
0.0128205;2;S7,C2,H2,C4,S3;3
0.0121951;2;S7,C2,H2,C4,S3;3
0.0116279;1;S7,C2,H2,C4,S3;3
0.111111;2; , ;1
0.0769231;2; , ;1
0.0666667;0; , ;1
0.0625;2;D8,S9,C9, , ;2
0.05;2;D8,S9,C9, , ;2
0.0416667;2;D8,S9,C9, , ;2
0.0357143;2;D8,S9,C9, , ;2
0.03125;2;D8,S9,C9, , ;2
0.0277778;1;D8,S9,C9, , ;2
0.025;1;D8,S9,C9, , ;2
0.0227273;2;D8,S9,C9,S2, ;2
0.0208333;2;D8,S9,C9,S2, ;2
0.0192308;2;D8,S9,C9,S2, ;2
0.0178571;2;D8,S9,C9,S2, ;2
0.0166667;2;D8,S9,C9,S2, ;2
0.015625;1;D8,S9,C9,S2, ;2
0.0147059;2;D8,S9,C9,S2,D3;2
0.0138889;2;D8,S9,C9,S2,D3;2
0.0131579;2;D8,S9,C9,S2,D3;2
0.0125;2;D8,S9,C9,S2,D3;2
0.0119048;2;D8,S9,C9,S2,D3;2
0.0113636;1;D8,S9,C9,S2,D3;2
0.285714;0; , ;1
0.125;0; , ;1
0.0909091;2; , ;1
0.0625;0; , ;1
0.0454545;2; , ;1
0.0384615;1; , ;1
0.0322581;2;C2,D6,H4, , ;1
0.0285714;2;C2,D6,H4, , ;1
0.025641;2;C2,D6,H4, , ;1
0.0232558;2;C2,D6,H4, , ;1
0.0212766;2;C2,D6,H4, , ;1
0.0196078;1;C2,D6,H4, , ;1
0.0181818;1;C2,D6,H4, , ;1
0.0169492;2;C2,D6,H4,DQ, ;2
0.015873;2;C2,D6,H4,DQ, ;2
0.0149254;2;C2,D6,H4,DQ, ;2
0.0140845;2;C2,D6,H4,DQ, ;2
0.0133333;2;C2,D6,H4,DQ, ;2
0.0126582;1;C2,D6,H4,DQ, ;2
0.0120482;2;C2,D6,H4,DQ,D7;2
0.0114943;2;C2,D6,H4,DQ,D7;2
0.010989;2;C2,D6,H4,DQ,D7;2
0.0105263;2;C2,D6,H4,DQ,D7;2
0.010101;2;C2,D6,H4,DQ,D7;2
0.00970874;1;C2,D6,H4,DQ,D7;2
0.4;0; , ;1
0.2;2;C2,D4,H0, , ;2
0.111111;2;C2,D4,H0, , ;2
0.0769231;2;C2,D4,H0, , ;2
0.0588235;2;C2,D4,H0, , ;2
0.047619;2;C2,D4,H0, , ;2
0.04;1;C2,D4,H0, , ;2
0.0344828;1;C2,D4,H0, , ;2
0.030303;2;C2,D4,H0,CJ, ;2
0.027027;2;C2,D4,H0,CJ, ;2
0.0243902;2;C2,D4,H0,CJ, ;2
0.0222222;2;C2,D4,H0,CJ, ;2
0.0204082;2;C2,D4,H0,CJ, ;2
0.0188679;1;C2,D4,H0,CJ, ;2
0.0175439;2;C2,D4,H0,CJ,H6;2
0.0163934;2;C2,D4,H0,CJ,H6;2
0.0153846;2;C2,D4,H0,CJ,H6;2
0.0144928;2;C2,D4,H0,CJ,H6;2
0.0136986;2;C2,D4,H0,CJ,H6;2
0.012987;1;C2,D4,H0,CJ,H6;2
0.166667;0; , ;1
0.1;2;D3,D2,S7, , ;1
0.0714286;2;D3,D2,S7, , ;1
0.0555556;2;D3,D2,S7, , ;1
0.0454545;2;D3,D2,S7, , ;1
0.0384615;2;D3,D2,S7, , ;1
0.0333333;1;D3,D2,S7, , ;1
0.0294118;1;D3,D2,S7, , ;1
0.0263158;2;D3,D2,S7,D0, ;1
0.0238095;2;D3,D2,S7,D0, ;1
0.0217391;2;D3,D2,S7,D0, ;1
0.02;2;D3,D2,S7,D0, ;1
0.0185185;2;D3,D2,S7,D0, ;1
0.0172414;1;D3,D2,S7,D0, ;1
0.016129;2;D3,D2,S7,D0,H0;2
0.0151515;2;D3,D2,S7,D0,H0;2
0.0142857;2;D3,D2,S7,D0,H0;2
0.0135135;2;D3,D2,S7,D0,H0;2
0.0128205;2;D3,D2,S7,D0,H0;2
0.0121951;1;D3,D2,S7,D0,H0;2
0.142857;2; , ;1
0.0909091;0; , ;1
0.0714286;2;C4,D6,DQ, , ;2
0.0555556;2;C4,D6,DQ, , ;2
0.0454545;2;C4,D6,DQ, , ;2
0.0384615;2;C4,D6,DQ, , ;2
0.0333333;2;C4,D6,DQ, , ;2
0.0294118;1;C4,D6,DQ, , ;2
0.0263158;1;C4,D6,DQ, , ;2
0.0238095;2;C4,D6,DQ,H0, ;2
0.0217391;2;C4,D6,DQ,H0, ;2
